areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Lewisham,E09000023,2020-12-29,741,11205,741,11195,0,10
ltla,Lewisham,E09000023,2020-12-28,338,10464,337,10454,1,10
ltla,Lewisham,E09000023,2020-12-27,435,10126,435,10117,0,9
ltla,Lewisham,E09000023,2020-12-26,364,9691,364,9682,0,9
ltla,Lewisham,E09000023,2020-12-25,121,9327,120,9318,1,9
ltla,Lewisham,E09000023,2020-12-24,299,9206,299,9198,0,8
ltla,Lewisham,E09000023,2020-12-23,429,8907,429,8899,0,8
ltla,Lewisham,E09000023,2020-12-22,433,8478,433,8470,0,8
ltla,Lewisham,E09000023,2020-12-21,418,8045,418,8037,0,8
ltla,Lewisham,E09000023,2020-12-20,259,7627,259,7619,0,8
ltla,Lewisham,E09000023,2020-12-19,236,7368,236,7360,0,8
ltla,Lewisham,E09000023,2020-12-18,284,7132,284,7124,0,8
ltla,Lewisham,E09000023,2020-12-17,308,6848,308,6840,0,8
ltla,Lewisham,E09000023,2020-12-16,308,6540,307,6532,1,8
ltla,Lewisham,E09000023,2020-12-15,284,6232,284,6225,0,7
ltla,Lewisham,E09000023,2020-12-14,274,5948,274,5941,0,7
ltla,Lewisham,E09000023,2020-12-13,159,5674,159,5667,0,7
ltla,Lewisham,E09000023,2020-12-12,139,5515,139,5508,0,7
ltla,Lewisham,E09000023,2020-12-11,160,5376,160,5369,0,7
ltla,Lewisham,E09000023,2020-12-10,153,5216,153,5209,0,7
ltla,Lewisham,E09000023,2020-12-09,118,5063,118,5056,0,7
ltla,Lewisham,E09000023,2020-12-08,114,4945,114,4938,0,7
ltla,Lewisham,E09000023,2020-12-07,101,4831,101,4824,0,7
ltla,Lewisham,E09000023,2020-12-06,52,4730,52,4723,0,7
ltla,Lewisham,E09000023,2020-12-05,50,4678,50,4671,0,7
ltla,Lewisham,E09000023,2020-12-04,79,4628,79,4621,0,7
ltla,Lewisham,E09000023,2020-12-03,58,4549,58,4542,0,7
ltla,Lewisham,E09000023,2020-12-02,65,4491,65,4484,0,7
ltla,Lewisham,E09000023,2020-12-01,57,4426,57,4419,0,7
ltla,Lewisham,E09000023,2020-11-30,57,4369,57,4362,0,7
ltla,Lewisham,E09000023,2020-11-29,29,4312,29,4305,0,7
ltla,Lewisham,E09000023,2020-11-28,46,4283,46,4276,0,7
ltla,Lewisham,E09000023,2020-11-27,52,4237,52,4230,0,7
ltla,Lewisham,E09000023,2020-11-26,45,4185,45,4178,0,7
ltla,Lewisham,E09000023,2020-11-25,62,4140,62,4133,0,7
ltla,Lewisham,E09000023,2020-11-24,42,4078,42,4071,0,7
ltla,Lewisham,E09000023,2020-11-23,62,4036,61,4029,1,7
ltla,Lewisham,E09000023,2020-11-22,22,3974,22,3968,0,6
ltla,Lewisham,E09000023,2020-11-21,26,3952,26,3946,0,6
ltla,Lewisham,E09000023,2020-11-20,42,3926,42,3920,0,6
ltla,Lewisham,E09000023,2020-11-19,48,3884,48,3878,0,6
ltla,Lewisham,E09000023,2020-11-18,44,3836,44,3830,0,6
ltla,Lewisham,E09000023,2020-11-17,55,3792,55,3786,0,6
ltla,Lewisham,E09000023,2020-11-16,71,3737,71,3731,0,6
ltla,Lewisham,E09000023,2020-11-15,38,3666,38,3660,0,6
ltla,Lewisham,E09000023,2020-11-14,45,3628,45,3622,0,6
ltla,Lewisham,E09000023,2020-11-13,78,3583,78,3577,0,6
ltla,Lewisham,E09000023,2020-11-12,48,3505,48,3499,0,6
ltla,Lewisham,E09000023,2020-11-11,63,3457,63,3451,0,6
ltla,Lewisham,E09000023,2020-11-10,62,3394,61,3388,1,6
ltla,Lewisham,E09000023,2020-11-09,82,3332,82,3327,0,5
ltla,Lewisham,E09000023,2020-11-08,31,3250,31,3245,0,5
ltla,Lewisham,E09000023,2020-11-07,33,3219,33,3214,0,5
ltla,Lewisham,E09000023,2020-11-06,46,3186,46,3181,0,5
ltla,Lewisham,E09000023,2020-11-05,45,3140,45,3135,0,5
ltla,Lewisham,E09000023,2020-11-04,38,3095,38,3090,0,5
ltla,Lewisham,E09000023,2020-11-03,48,3057,48,3052,0,5
ltla,Lewisham,E09000023,2020-11-02,80,3009,80,3004,0,5
ltla,Lewisham,E09000023,2020-11-01,18,2929,18,2924,0,5
ltla,Lewisham,E09000023,2020-10-31,24,2911,24,2906,0,5
ltla,Lewisham,E09000023,2020-10-30,42,2887,42,2882,0,5
ltla,Lewisham,E09000023,2020-10-29,50,2845,50,2840,0,5
ltla,Lewisham,E09000023,2020-10-28,53,2795,53,2790,0,5
ltla,Lewisham,E09000023,2020-10-27,42,2742,42,2737,0,5
ltla,Lewisham,E09000023,2020-10-26,54,2700,54,2695,0,5
ltla,Lewisham,E09000023,2020-10-25,34,2646,34,2641,0,5
ltla,Lewisham,E09000023,2020-10-24,33,2612,33,2607,0,5
ltla,Lewisham,E09000023,2020-10-23,45,2579,45,2574,0,5
ltla,Lewisham,E09000023,2020-10-22,57,2534,57,2529,0,5
ltla,Lewisham,E09000023,2020-10-21,55,2477,55,2472,0,5
ltla,Lewisham,E09000023,2020-10-20,48,2422,48,2417,0,5
ltla,Lewisham,E09000023,2020-10-19,53,2374,53,2369,0,5
ltla,Lewisham,E09000023,2020-10-18,23,2321,23,2316,0,5
ltla,Lewisham,E09000023,2020-10-17,37,2298,35,2293,2,5
ltla,Lewisham,E09000023,2020-10-16,40,2261,40,2258,0,3
ltla,Lewisham,E09000023,2020-10-15,28,2221,28,2218,0,3
ltla,Lewisham,E09000023,2020-10-14,53,2193,52,2190,1,3
ltla,Lewisham,E09000023,2020-10-13,28,2140,28,2138,0,2
ltla,Lewisham,E09000023,2020-10-12,52,2112,52,2110,0,2
ltla,Lewisham,E09000023,2020-10-11,16,2060,16,2058,0,2
ltla,Lewisham,E09000023,2020-10-10,25,2044,25,2042,0,2
ltla,Lewisham,E09000023,2020-10-09,50,2019,49,2017,1,2
ltla,Lewisham,E09000023,2020-10-08,36,1969,36,1968,0,1
ltla,Lewisham,E09000023,2020-10-07,42,1933,42,1932,0,1
ltla,Lewisham,E09000023,2020-10-06,37,1891,37,1890,0,1
ltla,Lewisham,E09000023,2020-10-05,30,1854,30,1853,0,1
ltla,Lewisham,E09000023,2020-10-04,26,1824,26,1823,0,1
ltla,Lewisham,E09000023,2020-10-03,25,1798,25,1797,0,1
ltla,Lewisham,E09000023,2020-10-02,29,1773,29,1772,0,1
ltla,Lewisham,E09000023,2020-10-01,37,1744,37,1743,0,1
ltla,Lewisham,E09000023,2020-09-30,32,1707,32,1706,0,1
ltla,Lewisham,E09000023,2020-09-29,15,1675,15,1674,0,1
ltla,Lewisham,E09000023,2020-09-28,26,1660,26,1659,0,1
ltla,Lewisham,E09000023,2020-09-27,19,1634,19,1633,0,1
ltla,Lewisham,E09000023,2020-09-26,15,1615,15,1614,0,1
ltla,Lewisham,E09000023,2020-09-25,19,1600,19,1599,0,1
ltla,Lewisham,E09000023,2020-09-24,18,1581,18,1580,0,1
ltla,Lewisham,E09000023,2020-09-23,17,1563,17,1562,0,1
ltla,Lewisham,E09000023,2020-09-22,8,1546,8,1545,0,1
ltla,Lewisham,E09000023,2020-09-21,10,1538,10,1537,0,1
ltla,Lewisham,E09000023,2020-09-20,10,1528,10,1527,0,1
ltla,Lewisham,E09000023,2020-09-19,8,1518,8,1517,0,1
ltla,Lewisham,E09000023,2020-09-18,8,1510,8,1509,0,1
ltla,Lewisham,E09000023,2020-09-17,9,1502,9,1501,0,1
ltla,Lewisham,E09000023,2020-09-16,12,1493,12,1492,0,1
ltla,Lewisham,E09000023,2020-09-15,9,1481,9,1480,0,1
ltla,Lewisham,E09000023,2020-09-14,10,1472,10,1471,0,1
ltla,Lewisham,E09000023,2020-09-13,3,1462,3,1461,0,1
ltla,Lewisham,E09000023,2020-09-12,5,1459,5,1458,0,1
ltla,Lewisham,E09000023,2020-09-11,9,1454,9,1453,0,1
ltla,Lewisham,E09000023,2020-09-10,6,1445,6,1444,0,1
ltla,Lewisham,E09000023,2020-09-09,9,1439,9,1438,0,1
ltla,Lewisham,E09000023,2020-09-08,14,1430,14,1429,0,1
ltla,Lewisham,E09000023,2020-09-07,10,1416,10,1415,0,1
ltla,Lewisham,E09000023,2020-09-06,4,1406,4,1405,0,1
ltla,Lewisham,E09000023,2020-09-05,3,1402,3,1401,0,1
ltla,Lewisham,E09000023,2020-09-04,7,1399,7,1398,0,1
ltla,Lewisham,E09000023,2020-09-03,10,1392,10,1391,0,1
ltla,Lewisham,E09000023,2020-09-02,16,1382,16,1381,0,1
ltla,Lewisham,E09000023,2020-09-01,8,1366,8,1365,0,1
ltla,Lewisham,E09000023,2020-08-31,10,1358,10,1357,0,1
ltla,Lewisham,E09000023,2020-08-30,0,1348,0,1347,0,1
ltla,Lewisham,E09000023,2020-08-29,0,1348,0,1347,0,1
ltla,Lewisham,E09000023,2020-08-28,8,1348,8,1347,0,1
ltla,Lewisham,E09000023,2020-08-27,6,1340,6,1339,0,1
ltla,Lewisham,E09000023,2020-08-26,3,1334,3,1333,0,1
ltla,Lewisham,E09000023,2020-08-25,2,1331,2,1330,0,1
ltla,Lewisham,E09000023,2020-08-24,4,1329,4,1328,0,1
ltla,Lewisham,E09000023,2020-08-23,6,1325,6,1324,0,1
ltla,Lewisham,E09000023,2020-08-22,2,1319,2,1318,0,1
ltla,Lewisham,E09000023,2020-08-21,7,1317,7,1316,0,1
ltla,Lewisham,E09000023,2020-08-20,5,1310,5,1309,0,1
ltla,Lewisham,E09000023,2020-08-19,6,1305,6,1304,0,1
ltla,Lewisham,E09000023,2020-08-18,5,1299,5,1298,0,1
ltla,Lewisham,E09000023,2020-08-17,4,1294,4,1293,0,1
ltla,Lewisham,E09000023,2020-08-16,2,1290,2,1289,0,1
ltla,Lewisham,E09000023,2020-08-15,1,1288,1,1287,0,1
ltla,Lewisham,E09000023,2020-08-14,4,1287,4,1286,0,1
ltla,Lewisham,E09000023,2020-08-13,3,1283,3,1282,0,1
ltla,Lewisham,E09000023,2020-08-12,4,1280,4,1279,0,1
ltla,Lewisham,E09000023,2020-08-11,3,1276,3,1275,0,1
ltla,Lewisham,E09000023,2020-08-10,2,1273,2,1272,0,1
ltla,Lewisham,E09000023,2020-08-09,1,1271,1,1270,0,1
ltla,Lewisham,E09000023,2020-08-08,0,1270,0,1269,0,1
ltla,Lewisham,E09000023,2020-08-07,7,1270,7,1269,0,1
ltla,Lewisham,E09000023,2020-08-06,4,1263,4,1262,0,1
ltla,Lewisham,E09000023,2020-08-05,4,1259,4,1258,0,1
ltla,Lewisham,E09000023,2020-08-04,1,1255,1,1254,0,1
ltla,Lewisham,E09000023,2020-08-03,1,1254,1,1253,0,1
ltla,Lewisham,E09000023,2020-08-02,0,1253,0,1252,0,1
ltla,Lewisham,E09000023,2020-08-01,1,1253,1,1252,0,1
ltla,Lewisham,E09000023,2020-07-31,3,1252,3,1251,0,1
ltla,Lewisham,E09000023,2020-07-30,3,1249,3,1248,0,1
ltla,Lewisham,E09000023,2020-07-29,4,1246,4,1245,0,1
ltla,Lewisham,E09000023,2020-07-28,1,1242,1,1241,0,1
ltla,Lewisham,E09000023,2020-07-27,4,1241,4,1240,0,1
ltla,Lewisham,E09000023,2020-07-26,0,1237,0,1236,0,1
ltla,Lewisham,E09000023,2020-07-25,5,1237,5,1236,0,1
ltla,Lewisham,E09000023,2020-07-24,5,1232,5,1231,0,1
ltla,Lewisham,E09000023,2020-07-23,3,1227,3,1226,0,1
ltla,Lewisham,E09000023,2020-07-22,0,1224,0,1223,0,1
ltla,Lewisham,E09000023,2020-07-21,2,1224,2,1223,0,1
ltla,Lewisham,E09000023,2020-07-20,4,1222,4,1221,0,1
ltla,Lewisham,E09000023,2020-07-19,1,1218,1,1217,0,1
ltla,Lewisham,E09000023,2020-07-18,1,1217,1,1216,0,1
ltla,Lewisham,E09000023,2020-07-17,1,1216,1,1215,0,1
ltla,Lewisham,E09000023,2020-07-16,4,1215,4,1214,0,1
ltla,Lewisham,E09000023,2020-07-15,4,1211,4,1210,0,1
ltla,Lewisham,E09000023,2020-07-14,4,1207,4,1206,0,1
ltla,Lewisham,E09000023,2020-07-13,2,1203,2,1202,0,1
ltla,Lewisham,E09000023,2020-07-12,0,1201,0,1200,0,1
ltla,Lewisham,E09000023,2020-07-11,0,1201,0,1200,0,1
ltla,Lewisham,E09000023,2020-07-10,0,1201,0,1200,0,1
ltla,Lewisham,E09000023,2020-07-09,3,1201,2,1200,1,1
ltla,Lewisham,E09000023,2020-07-08,4,1198,4,1198,,
ltla,Lewisham,E09000023,2020-07-07,3,1194,3,1194,,
ltla,Lewisham,E09000023,2020-07-06,0,1191,0,1191,,
ltla,Lewisham,E09000023,2020-07-05,0,1191,0,1191,,
ltla,Lewisham,E09000023,2020-07-04,0,1191,0,1191,,
ltla,Lewisham,E09000023,2020-07-03,0,1191,0,1191,,
ltla,Lewisham,E09000023,2020-07-02,0,1191,0,1191,,
ltla,Lewisham,E09000023,2020-07-01,0,1191,0,1191,,
ltla,Lewisham,E09000023,2020-06-30,2,1191,2,1191,,
ltla,Lewisham,E09000023,2020-06-29,1,1189,1,1189,,
ltla,Lewisham,E09000023,2020-06-28,0,1188,0,1188,,
ltla,Lewisham,E09000023,2020-06-27,0,1188,0,1188,,
ltla,Lewisham,E09000023,2020-06-26,2,1188,2,1188,,
ltla,Lewisham,E09000023,2020-06-25,0,1186,0,1186,,
ltla,Lewisham,E09000023,2020-06-24,0,1186,0,1186,,
ltla,Lewisham,E09000023,2020-06-23,2,1186,2,1186,,
ltla,Lewisham,E09000023,2020-06-22,1,1184,1,1184,,
ltla,Lewisham,E09000023,2020-06-21,1,1183,1,1183,,
ltla,Lewisham,E09000023,2020-06-20,0,1182,0,1182,,
ltla,Lewisham,E09000023,2020-06-19,1,1182,1,1182,,
ltla,Lewisham,E09000023,2020-06-18,2,1181,2,1181,,
ltla,Lewisham,E09000023,2020-06-17,2,1179,2,1179,,
ltla,Lewisham,E09000023,2020-06-16,1,1177,1,1177,,
ltla,Lewisham,E09000023,2020-06-15,0,1176,0,1176,,
ltla,Lewisham,E09000023,2020-06-14,0,1176,0,1176,,
ltla,Lewisham,E09000023,2020-06-13,1,1176,1,1176,,
ltla,Lewisham,E09000023,2020-06-12,0,1175,0,1175,,
ltla,Lewisham,E09000023,2020-06-11,2,1175,2,1175,,
ltla,Lewisham,E09000023,2020-06-10,3,1173,3,1173,,
ltla,Lewisham,E09000023,2020-06-09,0,1170,0,1170,,
ltla,Lewisham,E09000023,2020-06-08,1,1170,1,1170,,
ltla,Lewisham,E09000023,2020-06-07,2,1169,2,1169,,
ltla,Lewisham,E09000023,2020-06-06,1,1167,1,1167,,
ltla,Lewisham,E09000023,2020-06-05,2,1166,2,1166,,
ltla,Lewisham,E09000023,2020-06-04,1,1164,1,1164,,
ltla,Lewisham,E09000023,2020-06-03,1,1163,1,1163,,
ltla,Lewisham,E09000023,2020-06-02,0,1162,0,1162,,
ltla,Lewisham,E09000023,2020-06-01,3,1162,3,1162,,
ltla,Lewisham,E09000023,2020-05-31,2,1159,2,1159,,
ltla,Lewisham,E09000023,2020-05-30,0,1157,0,1157,,
ltla,Lewisham,E09000023,2020-05-29,4,1157,4,1157,,
ltla,Lewisham,E09000023,2020-05-28,2,1153,2,1153,,
ltla,Lewisham,E09000023,2020-05-27,1,1151,1,1151,,
ltla,Lewisham,E09000023,2020-05-26,2,1150,2,1150,,
ltla,Lewisham,E09000023,2020-05-25,4,1148,4,1148,,
ltla,Lewisham,E09000023,2020-05-24,2,1144,2,1144,,
ltla,Lewisham,E09000023,2020-05-23,1,1142,1,1142,,
ltla,Lewisham,E09000023,2020-05-22,3,1141,3,1141,,
ltla,Lewisham,E09000023,2020-05-21,5,1138,5,1138,,
ltla,Lewisham,E09000023,2020-05-20,2,1133,2,1133,,
ltla,Lewisham,E09000023,2020-05-19,4,1131,4,1131,,
ltla,Lewisham,E09000023,2020-05-18,2,1127,2,1127,,
ltla,Lewisham,E09000023,2020-05-17,1,1125,1,1125,,
ltla,Lewisham,E09000023,2020-05-16,3,1124,3,1124,,
ltla,Lewisham,E09000023,2020-05-15,1,1121,1,1121,,
ltla,Lewisham,E09000023,2020-05-14,3,1120,3,1120,,
ltla,Lewisham,E09000023,2020-05-13,10,1117,10,1117,,
ltla,Lewisham,E09000023,2020-05-12,5,1107,5,1107,,
ltla,Lewisham,E09000023,2020-05-11,6,1102,6,1102,,
ltla,Lewisham,E09000023,2020-05-10,3,1096,3,1096,,
ltla,Lewisham,E09000023,2020-05-09,2,1093,2,1093,,
ltla,Lewisham,E09000023,2020-05-08,7,1091,7,1091,,
ltla,Lewisham,E09000023,2020-05-07,9,1084,9,1084,,
ltla,Lewisham,E09000023,2020-05-06,6,1075,6,1075,,
ltla,Lewisham,E09000023,2020-05-05,7,1069,7,1069,,
ltla,Lewisham,E09000023,2020-05-04,5,1062,5,1062,,
ltla,Lewisham,E09000023,2020-05-03,6,1057,6,1057,,
ltla,Lewisham,E09000023,2020-05-02,7,1051,7,1051,,
ltla,Lewisham,E09000023,2020-05-01,8,1044,8,1044,,
ltla,Lewisham,E09000023,2020-04-30,16,1036,16,1036,,
ltla,Lewisham,E09000023,2020-04-29,9,1020,9,1020,,
ltla,Lewisham,E09000023,2020-04-28,13,1011,13,1011,,
ltla,Lewisham,E09000023,2020-04-27,16,998,16,998,,
ltla,Lewisham,E09000023,2020-04-26,7,982,7,982,,
ltla,Lewisham,E09000023,2020-04-25,13,975,13,975,,
ltla,Lewisham,E09000023,2020-04-24,11,962,11,962,,
ltla,Lewisham,E09000023,2020-04-23,16,951,16,951,,
ltla,Lewisham,E09000023,2020-04-22,7,935,7,935,,
ltla,Lewisham,E09000023,2020-04-21,30,928,30,928,,
ltla,Lewisham,E09000023,2020-04-20,14,898,14,898,,
ltla,Lewisham,E09000023,2020-04-19,11,884,11,884,,
ltla,Lewisham,E09000023,2020-04-18,6,873,6,873,,
ltla,Lewisham,E09000023,2020-04-17,30,867,30,867,,
ltla,Lewisham,E09000023,2020-04-16,17,837,17,837,,
ltla,Lewisham,E09000023,2020-04-15,25,820,25,820,,
ltla,Lewisham,E09000023,2020-04-14,16,795,16,795,,
ltla,Lewisham,E09000023,2020-04-13,29,779,29,779,,
ltla,Lewisham,E09000023,2020-04-12,19,750,19,750,,
ltla,Lewisham,E09000023,2020-04-11,15,731,15,731,,
ltla,Lewisham,E09000023,2020-04-10,13,716,13,716,,
ltla,Lewisham,E09000023,2020-04-09,33,703,33,703,,
ltla,Lewisham,E09000023,2020-04-08,28,670,28,670,,
ltla,Lewisham,E09000023,2020-04-07,31,642,31,642,,
ltla,Lewisham,E09000023,2020-04-06,46,611,46,611,,
ltla,Lewisham,E09000023,2020-04-05,32,565,32,565,,
ltla,Lewisham,E09000023,2020-04-04,29,533,29,533,,
ltla,Lewisham,E09000023,2020-04-03,51,504,51,504,,
ltla,Lewisham,E09000023,2020-04-02,56,453,56,453,,
ltla,Lewisham,E09000023,2020-04-01,37,397,37,397,,
ltla,Lewisham,E09000023,2020-03-31,38,360,38,360,,
ltla,Lewisham,E09000023,2020-03-30,28,322,28,322,,
ltla,Lewisham,E09000023,2020-03-29,25,294,25,294,,
ltla,Lewisham,E09000023,2020-03-28,21,269,21,269,,
ltla,Lewisham,E09000023,2020-03-27,34,248,34,248,,
ltla,Lewisham,E09000023,2020-03-26,26,214,26,214,,
ltla,Lewisham,E09000023,2020-03-25,24,188,24,188,,
ltla,Lewisham,E09000023,2020-03-24,15,164,15,164,,
ltla,Lewisham,E09000023,2020-03-23,27,149,27,149,,
ltla,Lewisham,E09000023,2020-03-22,19,122,19,122,,
ltla,Lewisham,E09000023,2020-03-21,8,103,8,103,,
ltla,Lewisham,E09000023,2020-03-20,22,95,22,95,,
ltla,Lewisham,E09000023,2020-03-19,16,73,16,73,,
ltla,Lewisham,E09000023,2020-03-18,9,57,9,57,,
ltla,Lewisham,E09000023,2020-03-17,8,48,8,48,,
ltla,Lewisham,E09000023,2020-03-16,11,40,11,40,,
ltla,Lewisham,E09000023,2020-03-15,6,29,6,29,,
ltla,Lewisham,E09000023,2020-03-14,2,23,2,23,,
ltla,Lewisham,E09000023,2020-03-13,3,21,3,21,,
ltla,Lewisham,E09000023,2020-03-12,9,18,9,18,,
ltla,Lewisham,E09000023,2020-03-11,5,9,5,9,,
ltla,Lewisham,E09000023,2020-03-10,1,4,1,4,,
ltla,Lewisham,E09000023,2020-03-09,0,3,0,3,,
ltla,Lewisham,E09000023,2020-03-08,0,3,0,3,,
ltla,Lewisham,E09000023,2020-03-07,1,3,1,3,,
ltla,Lewisham,E09000023,2020-03-06,0,2,0,2,,
ltla,Lewisham,E09000023,2020-03-05,0,2,0,2,,
ltla,Lewisham,E09000023,2020-03-04,1,2,1,2,,
ltla,Lewisham,E09000023,2020-03-03,0,1,0,1,,
ltla,Lewisham,E09000023,2020-03-02,0,1,0,1,,
ltla,Lewisham,E09000023,2020-03-01,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-29,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-28,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-27,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-26,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-25,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-24,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-23,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-22,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-21,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-20,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-19,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-18,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-17,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-16,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-15,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-14,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-13,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-12,0,1,0,1,,
ltla,Lewisham,E09000023,2020-02-11,1,1,1,1,,
